,star_rating,review_scores,vote_values,export
10814,5,0.21182918461650502,1.0,0
10815,5,-0.04519929033923464,1.1505149978319906,2
10816,2,0.04082304976531326,1.1590404182398875,1
10817,4,0.020092379675364036,1.318080836479775,0
10818,4,0.09774282461044992,1.0,13
10819,5,0.23281161312731324,1.0,5
10820,3,-0.012890146991366702,1.0,1
10821,5,0.010731883008280985,1.0,1
10822,4,0.11505204618754306,1.0,0
10823,5,0.1345273873655679,1.0,13
10824,5,0.2635356478528492,1.318080836479775,8
10825,4,-0.15011070001950877,1.0,1
10826,4,-0.10912603571739554,1.0,3
10827,5,0.40558343185503576,1.0,1
10828,5,0.7910739050926687,1.1590404182398875,9
10829,5,0.4148106995263028,1.0,6
10830,5,0.18138982702887185,1.0,3
10831,4,0.058222210569505606,1.0,14
10832,5,0.31548115310087654,1.0,11
10833,5,0.1374963899261732,1.0,1
10834,5,0.4695080100246183,1.0,7
10835,3,-0.0967970120675905,1.0,1
10836,5,-0.04899735796632543,1.1505149978319906,0
10837,5,0.22870359967682807,1.0,8
10838,5,0.14910500112533054,1.3010299956639813,1
10839,5,0.1639304920623239,1.1505149978319906,3
10840,5,0.10205973447580696,1.0,4
10841,1,-0.044868580185404294,1.0,2
10842,4,0.14774334230841513,1.1505149978319906,4
10843,5,0.4880486078288677,1.0,2
10844,5,-0.1111553150007567,1.1505149978319906,9
10845,5,0.11890357197501045,1.0,0
10846,5,-0.2327887488182654,1.0,0
10847,5,0.02073621852939267,1.0,14
10848,1,-0.169219351918096,1.318080836479775,0
10849,5,0.0877445581669738,1.318080836479775,0
10850,3,-0.05776612027673034,1.1590404182398875,1
10851,5,-0.2578571078960734,1.5591760034688151,0
10852,4,0.3419137703186914,1.0,0
10853,5,0.09541364090216709,1.0,0
10854,5,0.31521333047285705,1.1505149978319906,0
10855,5,0.02799590684939668,1.0,0
10856,4,-0.11792642810797238,1.0,9
10857,5,0.206094742029872,1.0,10
10858,4,-0.08490687154569887,1.0,0
10859,1,-0.04301032396870852,1.0,0
10860,5,0.1721569183898759,2.401802492411967,10
10861,3,-0.13146905806096187,1.0,7
10862,5,-0.02916191522939382,1.0,0
10863,5,0.06112561181552367,1.0,1
10864,5,0.24055483661823063,1.0,0
10865,5,0.18105205473590802,1.3010299956639813,11
10866,3,0.25010532598046176,1.1590404182398875,11
10867,5,0.17383685592733755,1.0,3
10868,5,0.04276798042454866,1.3010299956639813,11
10869,5,0.2431572335419565,1.5591760034688151,12
10870,5,-0.01913863170361374,1.0,0
10871,5,0.2294614045670622,1.1590404182398875,13
10872,4,-0.03886403843657815,1.0,2
10873,5,0.0007753638209599956,1.0,0
10874,5,0.017289220785441817,1.318080836479775,1
10875,5,0.17564071651193203,1.0,0
10876,5,0.25467565612833143,1.4515449934959719,0
10877,3,0.17000862382095727,1.0,0
10878,5,0.16694458523023492,1.0,12
10879,5,0.2617982056671839,1.0,12
10880,5,0.014541775371535781,1.0,1
10881,5,0.5007120886653955,1.1590404182398875,1
10882,5,0.13736246651353756,1.0,8
10883,5,0.2541704182512001,1.3010299956639813,1
10884,5,0.1656614016753215,1.0,0
10885,2,0.07539390507767951,1.0,0
10886,5,-0.034010260033434214,1.0,0
10887,5,-0.024894834135881894,1.0,0
10888,2,0.0931858910994463,1.4193820026016113,0
10889,5,0.2315399108339391,1.0,9
10890,4,0.19199430259056216,1.0,1
10891,5,0.07377210955249236,1.0,0
10892,4,0.021995947128595983,1.0,1
10893,4,-0.10335772784994779,1.0,2
10894,5,0.40948900857427883,1.0,9
10895,5,0.1262427603596823,1.0,0
10896,5,0.09544846476008573,1.0,1
10897,4,-0.0064672452565210925,1.0,13
10898,5,-0.1736892714019378,1.0,1
10899,5,0.5112147183478295,1.1505149978319906,1
10900,5,0.3643535647429421,1.318080836479775,0
10901,3,-0.0742323842606174,1.0,0
10902,5,0.1340516241887726,1.0,0
10903,2,-0.4539975110208867,1.5301347274662915,0
10904,5,0.22377248743324696,1.0,0
10905,5,0.15695818831111152,1.0,0
10906,4,0.09200622546512172,1.0,0
10907,4,0.031687738372107255,2.0282554021293877,0
10908,5,0.22251613130591696,1.0,0
10909,3,-0.06067136347945379,1.0,0
10910,5,0.13981243164480572,1.0,0
10911,3,0.15458273705733339,1.0,0
10912,5,0.17414216724555898,1.0,0
10913,5,0.10124226985009344,1.0,0
10914,3,0.11577089366946369,1.0,0
10915,5,0.18294978829376074,1.0,0
10916,1,-0.07797009874434435,1.0,0
10917,2,0.47455733595052463,1.0,0
10918,2,0.2280997131504252,1.318080836479775,0
10919,5,0.21945615728149948,1.0,0
10920,1,0.14942929495203972,1.0,0
10921,4,-0.007563791740343717,1.1505149978319906,0
10922,5,0.6601256136397886,1.0,0
10923,5,0.1569547260416857,1.0,0
10924,5,0.1979693403779419,1.0,0
10925,5,0.2741123756266428,1.0,0
10926,4,0.004218152693777899,1.0,0
10927,5,0.20256477212003388,1.0,0
10928,4,0.286712916270945,1.0,0
10929,3,-0.06917495962786324,1.0,0
10930,5,-0.0045739085239477895,1.0,0
10931,5,0.5609285499891432,1.0,0
10932,4,0.27114915051195654,1.0,0
10933,5,0.11672160148872779,1.0,0
10934,4,0.24825392771379695,1.0,0
10935,5,0.14724034206175363,1.0,0
10936,5,-0.09387955089713262,1.0,0
10937,4,0.24110745278186396,1.0,0
10938,5,0.38556446744012174,1.0,0
10939,5,0.3210394312381748,1.1505149978319906,0
10940,5,0.07692153415925151,1.0,0
10941,1,0.06879604665028483,1.1397940008672038,0
10942,5,0.025185308844184018,1.0,0
10943,3,0.00824134246761199,1.3,0
10944,3,0.26870530820223104,1.0,0
10945,1,0.22359200203348717,1.3010299956639813,0
10946,5,-0.06982640347862912,1.0,0
10947,5,0.14892295482837925,1.318080836479775,0
10948,2,-0.09713721612659709,1.0,0
10949,5,0.26974302601648015,1.5591760034688151,0
10950,5,0.12852382471225798,1.1505149978319906,0
10951,4,0.3643091551286819,1.0,0
10952,1,0.15635882493325726,1.3010299956639813,0
10953,5,0.5087985067654359,1.1590404182398875,0
10954,5,0.08811321266840455,1.0,0
10955,5,-0.2528419855865187,1.1590404182398875,0
10956,2,-0.12746626626269508,1.0,0
10957,5,0.17744597230272818,1.0,0
10958,4,0.2201419149144188,1.1505149978319906,0
10959,2,0.22805597451165038,1.0,0
10960,5,-0.14139980498475024,1.0,0
10961,1,0.22167293678805278,1.7902037386179506,0
10962,5,-0.03684774397917456,1.0,0
10963,4,0.26822429506732126,1.0,0
10964,5,0.6677809717162568,1.0,0
10965,5,0.062392070818457324,1.0,0
10966,4,0.12427786997106027,1.0,0
10967,5,0.031206124426555792,1.1505149978319906,0
10968,5,-0.03907270167362187,1.0,0
10969,4,0.06602129526896183,1.1505149978319906,0
10970,5,0.0876928315385812,1.0,0
10971,5,0.28193441003089026,1.0,0
10972,2,-0.1762090909993188,1.0,0
10973,4,-0.08715661282250009,1.0,0
10974,2,0.32223072258700913,1.1505149978319906,0
10975,5,0.20087194652436535,1.0,0
10976,5,0.559066335449887,1.0,0
10977,1,-0.043044365885796854,1.0,0
10978,5,0.09696426843239125,1.0,0
10979,4,0.18352415696564428,1.0,0
10980,5,-0.14215013158851786,1.0,0
10981,5,0.28232147442231925,1.0,0
10982,5,-0.03732075914436317,2.560882166969822,0
10983,5,0.10808750891817409,1.0,0
10984,5,0.04063505949359003,1.0,0
10985,4,-0.10048649316951996,1.0,2
10986,1,0.08446192461908142,1.1505149978319906,0
10987,1,-0.35271115348066884,1.3010299956639813,0
10988,5,0.3422379871822643,1.0,0
10989,5,0.348038727012252,1.0,0
10990,4,0.047835878976408175,1.0,0
10991,5,0.06843678846692702,1.0,0
10992,5,0.25418961100889215,1.0,0
10993,5,0.2416027633631055,1.0,0
10994,5,0.30313958885629244,1.0,0
10995,5,0.19053006717642207,1.0,0
10996,3,0.11094202387145335,1.3010299956639813,0
10997,4,-0.19204538176632235,1.1505149978319906,0
10998,5,0.2962760890532725,1.0,0
10999,1,0.030057734571947492,1.4515449934959719,0
11000,4,-0.371612389073694,1.0,0
11001,5,0.15877839206896205,1.0,0
11002,5,0.2633158367239159,1.0,1
11003,4,-0.03650343235678166,1.0,1
11004,5,0.1483258836348087,1.3010299956639813,11
11005,1,-0.04384147719578202,1.1397940008672038,9
11006,5,0.1171754255798434,1.0,10
11007,5,0.10706775818327774,1.0,0
11008,5,0.10664150813640205,1.3010299956639813,12
11009,4,0.2629463779911223,1.0,1
11010,4,0.3041838024512802,1.0,14
11011,5,0.2028972343851736,1.0,4
11012,1,-0.029059890464160354,1.0,0
11013,5,0.17909142559446378,1.0,0
11014,5,-0.2659727287664899,1.318080836479775,12
11015,5,0.2100041292225816,1.0,10
11016,5,0.09503222480070406,1.1505149978319906,13
11017,4,-0.03514920147425471,1.0,3
11018,3,-0.15403937747794672,1.0,0
11019,5,0.09208490594197016,1.0,0
11020,5,0.23631015971506564,1.0,0
11021,4,0.2741833138039871,1.0,1
11022,1,0.07234680864062648,1.0,2
11023,5,-0.031135604476424383,1.0,2
11024,5,0.07877935311043016,1.0,0
11025,5,0.10968663022572178,1.1505149978319906,0
11026,2,-0.4703254484657551,1.0,2
11027,3,0.11181386948853822,1.1590404182398875,3
11028,4,0.06110923944774971,1.0,2
11029,4,-0.10048507492621228,1.0,1
11030,5,0.09716415044024629,1.0,0
11031,1,-0.07872362308637815,2.0095423165417072,0
11032,4,0.22218001345466698,1.0,0
11033,5,-0.01732143607871217,1.0,0
11034,5,0.2688395205089176,1.1505149978319906,0
11035,2,-0.08498663935648221,1.0,0
11036,3,0.335717970666809,1.0,0
11037,5,0.0753732503257809,1.0,1
11038,5,0.3270299225458646,1.0,0
11039,3,0.10780240034306887,1.338658745121979,0
11040,2,0.0194649539810543,1.0,1
11041,2,0.16923848620912052,1.0,0
11042,5,0.2536566765450088,1.0,0
11043,5,0.47635898218759687,1.0,0
11044,1,-0.3812807152653459,1.0,0
11045,5,0.30830169821978215,1.0,0
11046,2,0.096870886107288,1.0,2
11047,5,0.10696564659249619,1.0,2
11048,4,-0.02057056743969632,1.1590404182398875,2
11049,5,0.14359083329950018,1.0,7
11050,5,0.1953511107348449,1.0,9
11051,5,0.16013829853841788,1.0,4
11052,5,0.07624562536973123,1.0,2
11053,4,0.34634762035436495,1.0,4
11054,3,-0.42236929971278236,1.1505149978319906,1
11055,5,0.16832285406384706,1.0,0
11056,5,0.17102778523427897,1.0,3
11057,5,0.13649318259157406,1.0,2
11058,5,0.16983256265632907,1.0,1
11059,5,0.18218821433953059,1.0,4
11060,5,0.16205299197106715,1.0,0
11061,5,-0.004491799599823931,1.0,10
11062,5,0.24762279812143184,1.1590404182398875,2
11063,5,0.10382034883652569,1.0,2
11064,5,0.20489244691812036,1.0,1
11065,5,0.31114323351400897,1.1590404182398875,3
11066,5,0.1035841996179605,1.0,2
11067,5,0.23684132784201806,1.1590404182398875,2
11068,3,0.0030045780467218286,1.1590404182398875,3
11069,5,-0.043304216185940714,1.0,3
11070,5,0.22167394837094356,1.1505149978319906,6
11071,5,0.2404205053438373,1.0,0
11072,5,0.3836375476399714,1.6773174902439576,2
11073,4,0.1672594928411164,1.0,0
11074,5,0.006461681499048133,1.0,0
11075,5,0.3308811923271353,1.0,0
11076,4,-0.02822335326727643,1.0,0
11077,5,0.6477778173781763,1.318080836479775,0
11078,5,0.18609351938106045,1.0,0
11079,5,0.33687333609566883,1.1505149978319906,0
11080,4,0.2762240059603047,1.0,0
11081,5,0.13990289199982264,1.0,0
11082,1,0.08183090980368268,1.318080836479775,0
11083,5,0.3186413477589336,1.0,0
11084,5,0.24219884166334849,1.0,0
11085,3,0.13815338018932088,1.0,0
11086,5,-0.1621428821379749,1.0,0
11087,5,-0.10270318772737363,1.0,0
11088,5,0.15757392826460137,1.0,0
11089,1,-0.1564451029174707,1.3010299956639813,0
11090,5,-0.0718022551807791,1.0,0
11091,2,-0.06375231179241192,1.0,0
11092,5,0.17807633490546015,1.0,1
11093,5,0.09731282625215343,1.0,0
11094,5,0.1143299679271399,1.0,0
11095,5,0.3633006772001388,1.0,0
11096,5,0.20158680561948072,1.0,0
11097,5,0.27056981325795126,1.0,0
11098,2,0.38337445414816296,1.3010299956639813,0
11099,5,-1.3655693243384142,1.0,0
11100,5,0.11203002910857718,1.1505149978319906,0
11101,5,0.21892076868637433,1.0,0
11102,4,0.35228480758390424,1.318080836479775,0
11103,5,0.0546929437302448,1.0,0
11104,5,0.2682212475793224,1.0,0
11105,5,0.4294527692980594,1.5591760034688151,0
11106,5,0.15764036824439653,1.0,0
11107,3,0.04545787335510498,1.1505149978319906,7
11108,4,0.10446722728129343,1.0,0
11109,5,0.018589277316527042,1.0,0
11110,5,0.2949711938735575,1.0,2
11111,5,0.13740879597340117,1.0,2
11112,5,0.2568947944399067,1.0,9
11113,5,0.340597880460225,1.0,0
11114,2,-0.23080961946773781,1.1590404182398875,0
11115,3,-0.003210275630248116,1.0,0
11116,5,0.13911956563682493,1.0,10
11117,5,0.06786586913684989,1.318080836479775,13
11118,5,0.6673549393249885,1.0,4
11119,4,0.053721354362091134,1.0,0
11120,5,0.21233041848635237,1.0,0
11121,5,0.279001701016961,1.0,3
11122,1,0.0942880267832491,1.0,0
11123,5,0.2008759158330835,1.0,0
11124,5,0.24619571216160896,1.0,0
11125,1,0.13964488205890557,1.1505149978319906,2
11126,5,-0.006640192954356916,1.1505149978319906,4
11127,5,0.18304921633702875,1.1505149978319906,13
11128,5,0.1585895646875497,1.0,1
11129,5,0.019074383929754024,1.0,14
11130,5,0.28140882419667923,1.0,1
11131,5,0.12552598343703503,1.0,5
11132,5,0.10584496038462587,1.0,0
11133,5,0.186250227508018,1.0,7
11134,3,0.23137805809849432,1.0,1
11135,5,0.20774190521451708,1.0,7
11136,5,0.27626566542310016,1.1590404182398875,0
11137,5,0.06821795014572496,1.1505149978319906,5
11138,3,0.14635127204408427,1.0,5
11139,5,0.04594468782113381,1.1505149978319906,15
11140,5,0.015813723043974992,1.0,8
11141,2,-0.2822757489551333,1.0,1
11142,5,-0.17152111158377048,1.0,6
11143,5,0.08940344235040154,1.0,0
11144,5,0.2748791508525996,1.1505149978319906,0
11145,5,0.3214518274020315,1.0,7
11146,5,0.24882990449768227,1.0,2
11147,5,-0.44424132624812485,1.0,0
11148,1,-0.15330145453680855,1.1505149978319906,0
11149,5,0.21664333448153705,1.318080836479775,0
11150,5,-0.09118626125495233,1.0,0
11151,5,0.20618396096170644,1.0,0
11152,5,0.217198272579191,1.0,0
11153,2,0.31959852980479253,1.0,0
11154,5,0.34425012606786165,1.0,0
11155,5,0.13829650990132514,1.1505149978319906,0
11156,5,0.15575999093006,1.0,1
11157,5,0.0882529110204402,1.0,0
11158,5,0.08837331323082775,1.0,0
11159,4,0.05012687352320233,1.0,0
11160,3,0.08073211862543817,1.0,0
11161,5,0.43860387187915606,1.0,0
11162,5,0.30005720314385576,1.0,0
11163,5,0.06664694469828225,1.0,0
11164,5,0.12827521395558428,1.0,0
11165,3,0.10643328061454183,1.1505149978319906,0
11166,5,0.26945242375035905,1.1505149978319906,0
11167,5,0.08495855049124756,1.0,0
11168,4,-0.16269256282864264,1.0,0
11169,2,-0.1620332878116395,1.0,0
11170,5,0.3058328795877534,1.0,0
11171,5,0.09471988425513311,1.1505149978319906,0
11172,5,-0.0050289697026824065,1.5301347274662915,0
11173,1,-0.15543512061099873,1.0,0
11174,5,0.34952412578083303,1.0,0
11175,5,0.24086640989475772,1.0,0
11176,2,0.19304491337113738,1.0,0
11177,5,0.11671372982246853,1.1590404182398875,0
11178,5,0.15123073731145498,1.0,1
11179,4,0.2096575101274989,1.0,0
11180,5,0.21118925991822346,1.0,0
11181,4,0.1853229444565221,1.0,1
11182,5,0.08078883482072685,1.0,0
11183,4,-0.0025871113567212944,1.1505149978319906,0
11184,1,-0.009193655763942044,1.1590404182398875,0
11185,5,0.2908204793267122,1.0,0
11186,5,0.022051470426104558,1.0,0
11187,5,0.3561741347077896,1.1505149978319906,0
11188,5,0.21118925991822346,1.0,0
11189,5,0.2404987762551305,1.0,0
11190,2,0.0013185905608836812,1.0,0
11191,4,0.20320605479022458,1.0,0
11192,4,0.05398283577734331,1.0,0
11193,3,0.03467298819856124,1.0,0
11194,5,0.3750361213541553,1.0,0
11195,5,0.058648061952026875,1.1505149978319906,1
11196,5,0.2597505481249631,1.0,0
11197,5,0.12258977360245948,1.0,0
11198,1,-0.03926079449400133,1.0,0
11199,5,0.30123596632240135,1.0,0
11200,5,0.17795759675322964,1.0,0
11201,1,0.37183749307421277,1.0,0
11202,3,-0.12010832204306787,1.8093859345357186,0
11203,4,0.3703139191545901,1.0,0
11204,4,0.1671604113361993,1.1505149978319906,0
11205,5,0.1168321154187697,1.0,1
11206,5,0.0490069606591681,1.0,0
11207,5,0.34562464752151856,1.0,0
11208,5,0.20275841178794662,1.0,0
11209,5,-0.22963434050464482,1.0,0
11210,5,0.21098286897075758,1.1590404182398875,0
11211,1,0.0150427016189294,1.2414565828612163,0
11212,5,0.2754414284163964,1.0,0
11213,5,-0.05841720536105033,1.0,0
11214,5,0.07387020030893021,1.0,1
11215,4,0.13716860326755498,1.0,0
11216,5,-0.04337989023489497,1.0,0
11217,5,0.30598402720719253,1.1505149978319906,0
11218,5,0.03142846235757624,1.6036414571530406,0
11219,5,0.1242621201706191,1.0,0
11220,5,0.10768974408252774,1.0,0
11221,4,0.12079656136010719,1.0,0
11222,5,0.37341893048217667,1.0,0
11223,4,0.18239086816664463,1.1590404182398875,0
11224,4,0.18719710836884573,1.389075625191822,0
11225,5,0.18924410953268467,1.0,0
11226,4,-0.162085895764275,1.1590404182398875,0
11227,5,0.0018852163780680442,1.0,0
11228,5,-0.24138688892685023,1.0,0
11229,5,0.6899957103349279,1.0,0
11230,3,0.05626531495506226,1.0,0
11231,4,-0.5583471309054144,1.0,0
11232,1,0.46257913459351085,1.389075625191822,0
11233,5,0.2908636709728518,1.1505149978319906,0
11234,5,-0.18631215644837162,1.0,0
11235,5,0.23757970961950026,1.0,0
11236,5,0.033132888473320854,1.0,1
11237,4,0.019448535352075247,1.0,0
11238,5,0.3701556394297394,1.0,0
11239,5,0.27106313957722517,1.0,2
11240,5,-0.10867077182753926,1.0,0
11241,5,0.2824751659129361,1.0,1
11242,5,0.17852482839956219,1.0,2
11243,5,0.1463833432060353,1.0,1
11244,5,-0.0132384743568279,1.1590404182398875,0
11245,5,0.11213254632200043,1.1505149978319906,16
11246,4,0.16321127107223532,1.1505149978319906,0
11247,5,0.3010086548102131,1.1505149978319906,5
11248,5,-0.03374789105847631,1.0,6
11249,5,0.07560676285712509,1.0,0
11250,5,0.03365684833136884,1.0,7
11251,2,0.32725286725359526,1.1590404182398875,1
11252,5,0.15090902278293816,1.0,2
11253,5,0.019048194970694432,1.0,0
11254,5,0.09533458607396517,1.0,7
11255,4,-0.0005677136786506054,1.1505149978319906,4
11256,5,0.08195434646796862,1.0,0
11257,5,0.2740184893790425,1.0,0
11258,5,0.027532005330126452,1.0,8
11259,4,-0.21962418178750642,1.0,2
11260,5,0.07070493530013966,1.0,9
11261,5,0.278674522887548,1.0,1
11262,5,0.10540299852793256,1.0,0
11263,5,0.2817954658103847,1.0,0
11264,5,0.1703443374896194,1.1505149978319906,3
11265,4,0.1265172748474992,1.0,0
11266,4,-0.08647468546476977,1.0,0
11267,4,0.01684759850910078,1.0,0
11268,2,-0.04812033181162256,1.0,0
11269,5,0.2284714885387964,1.0,0
11270,3,0.12318605318584686,1.0,0
11271,4,0.26370301970077703,1.0,0
11272,5,0.2861467637387962,1.1505149978319906,0
11273,5,0.37917457563059553,1.0,0
11274,5,0.09004357817195485,1.0,0
11275,5,0.438916152360846,1.0,0
11276,5,0.25188022005115496,1.3010299956639813,0
11277,5,0.55622015783882,1.0,0
11278,5,0.036644346578120324,1.0,0
11279,5,0.06733905216373381,1.0,0
11280,5,0.12920002490461568,1.0,0
11281,4,-0.003210275630248116,1.0,0
11282,5,0.004662115903361741,1.0,1
11283,4,0.2554981765292492,1.0,0
11284,5,0.09957098395323172,1.0,0
11285,5,-0.08785282518593007,1.0,0
11286,4,0.14238988585944679,1.1590404182398875,0
11287,4,0.30941897603760005,1.0,0
11288,5,0.18326415774920424,1.0,0
11289,1,0.013719354487668145,1.0,0
11290,4,0.7614823829350317,1.3010299956639813,0
11291,4,0.21680112253580264,1.0,0
11292,5,0.22292437875477455,1.0,0
11293,5,0.2215970552846156,1.0,0
11294,4,0.13238001031358593,1.0,3
11295,3,0.006817150364818669,1.1590404182398875,0
11296,1,0.05559119462740547,1.1505149978319906,0
11297,4,0.0899965365597657,1.0,0
11298,4,0.17410560963934207,1.0,2
11299,5,0.37664001082293197,1.0,1
11300,4,0.21377333806717047,1.1505149978319906,4
11301,2,0.17230384596463466,1.0,7
11302,3,0.018828108205293237,1.1590404182398875,0
11303,5,0.006704054424504058,1.1505149978319906,5
11304,5,0.05147970754763387,1.0,6
11305,5,0.20189193323314036,1.1505149978319906,5
11306,5,-0.22098285290811104,1.0,4
11307,5,-0.0002878457354920094,1.0,0
11308,5,0.05532288488519477,1.0,4
11309,5,0.18257632075236474,1.0,1
11310,5,0.2794443536112534,1.0,1
11311,5,0.07396136230818051,1.0,3
11312,5,0.12007665650504284,1.0,4
11313,5,-0.043931948903182416,1.0,2
11314,5,0.12060555699214026,1.0,2
11315,5,0.10170369703506799,1.0,0
11316,4,0.3319686261323622,1.0,4
11317,5,-0.11404917255502678,1.0,4
11318,5,0.2507974047681718,1.0,1
11319,5,0.1888820014172814,1.0,1
11320,5,0.061293686906639167,1.1505149978319906,6
11321,5,0.11573752030077955,1.0,1
11322,5,0.2081852099443382,1.0,0
11323,3,-0.0052513222928665115,1.0,1
11324,5,0.36081289526889737,1.1505149978319906,0
11325,4,0.2707529101219688,1.0,5
11326,5,-0.018820668694615073,1.0,7
11327,5,0.09996529674052557,1.0,0
11328,5,0.027424769562315987,1.0,3
11329,5,0.0625017822548739,1.1590404182398875,1
11330,5,-0.059148042986554294,1.0,8
11331,5,0.0226717178725675,1.1505149978319906,7
11332,3,-0.02428639687017098,1.0,1
11333,4,-0.07592364493373438,1.0,2
11334,5,0.132269597261653,1.0,5
11335,5,0.29084571380802027,1.0,4
11336,5,0.05072365041839033,1.0,7
11337,5,0.6752933217130468,1.1505149978319906,0
11338,5,0.7064372696348284,1.5187675002557623,5
11339,1,-0.24458620592402935,1.318080836479775,0
11340,4,0.057519361605236075,1.0,1
11341,5,0.14457956627108093,1.0,9
11342,5,0.36807751498736163,1.0,5
11343,5,-0.044149167344714524,1.0,6
11344,5,0.029704371922868678,1.0,2
11345,5,0.3029618782426131,1.0,2
11346,5,0.12699640166431925,1.0,0
11347,5,0.1528558123370618,1.0,6
